0.001,0.00004304558074461254
0.0010505786516024213, 0.00004304558074461254
0.0014839817889675693, 0.00004304558074461254
0.0027271830293654786, 0.00004304558074461254
0.006105402296585339, 0.00004304558074461263
0.022387211385683423, 0.00004304558074461254
0.05623413251903497, 0.00004304558074461254
0.10165830334412226, 0.00004304558074461254
0.14718282785318088, 0.00004304558074461254
0.1533607718770014, 0.00004304558074461254
0.15979803278525886, 0.00004304558074461254
0.1665054953069652, 0.00004304558074461254
0.19952623149688808, 0.00004304558074461254
0.20283498166620192, 0.00004304558074461263
0.20619860095022233, 0.00004304558074461254
0.20961799924531277, 0.00004304558074461254
0.21485370992619143, 0.00004304558074461254
0.22022019499873757, 0.00004304558074461254
0.2275845926074791, 0.00004353970560760804
0.2332690619116817, 0.00004373970560760795
0.245067496523736, 0.000044252402859610577
0.25535411282038567, 0.00004578405827854423
0.26826957952797276, 0.00004633506565555133
0.2818382931264455, 0.00004673506565555133
0.2912632654908741, 0.00004770582696143942
0.3010034189582138, 0.00004869675251658641
0.3110692935198612, 0.000049708261164374095
0.32680275894101285, 0.000051794746792312233
0.34902548789595833, 0.00005508982953978288
0.38894085316342124, 0.0000649381631576214
