10.07407380337001, -2.521244650930048
14.042224027954553, -2.6315413948994033
19.357932642362716, -2.703679750319219
26.489692876105284, -2.7687506470649135
35.98236822498521, -2.7909532775994754
48.338689458773, -2.8117404536356423
64.698980292798, -2.8023788263105223
